brygada,czas
8,04:04:00
5,04:24:00
11,04:32:00
13,04:52:00
7,05:04:00
14,05:12:00
018,05:24:00
1,05:32:00
015,05:40:00
8,05:52:00
12,05:58:00
5,06:08:00
6,06:20:00
7,06:32:00
017,06:41:00
2,06:44:00
016,06:53:00
018,06:56:00
9,07:04:00
4,07:09:00
10,07:12:00
11,07:20:00
3,07:28:00
019,07:36:00
13,07:44:00
14,07:52:00
1,08:00:00
015,08:08:00
2,08:16:00
016,08:24:00
12,08:32:00
4,08:40:00
5,08:48:00
6,08:56:00
7,09:08:00
8,09:20:00
9,09:32:00
10,09:44:00
11,09:56:00
12,10:08:00
13,10:20:00
14,10:32:00
1,10:44:00
2,10:56:00
3,11:08:00
4,11:20:00
5,11:32:00
6,11:44:00
7,11:56:00
8,12:08:00
9,12:20:00
10,12:32:00
11,12:44:00
12,12:56:00
13,13:08:00
14,13:20:00
1,13:32:00
2,13:44:00
3,13:56:00
4,14:08:00
016,14:17:00
5,14:20:00
019,14:29:00
6,14:32:00
7,14:44:00
017,14:52:00
015,14:55:00
8,14:58:00
9,15:04:00
018,15:12:00
10,15:20:00
11,15:28:00
12,15:36:00
13,15:44:00
5,15:52:00
019,16:00:00
1,16:08:00
2,16:16:00
015,16:24:00
3,16:32:00
4,16:40:00
016,16:48:00
14,16:56:00
6,17:04:00
7,17:12:00
017,17:20:00
8,17:28:00
9,17:36:00
018,17:44:00
10,17:52:00
11,18:00:00
12,18:08:00
13,18:20:00
019,18:32:00
2,18:44:00
015,18:56:00
3,19:08:00
4,19:20:00
14,19:32:00
6,19:44:00
7,19:56:00
8,20:08:00
9,20:20:00
10,20:32:00
11,20:52:00
12,21:12:00
14,21:32:00
015,21:52:00
3,22:12:00
2,22:32:00
8,22:52:00
10,23:12:00
