brygada,czas
1,05:10:00
3,05:40:00
4,05:59:00
5,06:20:00
399,06:40:00
1,06:59:00
2,07:18:00
3,07:38:00
4,07:58:00
5,08:18:00
399,08:38:00
1,08:58:00
2,09:18:00
3,09:38:00
4,09:58:00
5,10:18:00
399,10:38:00
1,10:58:00
2,11:18:00
3,11:38:00
4,11:58:00
5,12:18:00
399,12:38:00
1,12:58:00
2,13:18:00
3,13:38:00
4,13:58:00
5,14:18:00
399,14:38:00
1,14:58:00
2,15:18:00
3,15:38:00
4,15:58:00
5,16:18:00
399,16:38:00
1,16:58:00
2,17:18:00
3,17:38:00
4,17:58:00
5,18:18:00
399,18:38:00
1,18:58:00
2,19:18:00
3,19:38:00
4,19:59:00
5,20:19:00
399,20:39:00
1,21:00:00
2,21:20:00
3,21:40:00
5,22:10:00
399,22:40:00
2,23:10:00
3,23:40:00
5,24:10:00
2,24:40:00
