brygada,czas
8,04:08:00
5,04:48:00
011,05:07:00
7,05:22:00
010,05:27:00
8,05:47:00
9,06:02:00
1,06:07:00
2,06:14:00
012,06:19:00
3,06:31:00
4,06:39:00
5,06:44:00
011,06:56:00
6,07:03:00
7,07:08:00
010,07:19:00
8,07:27:00
9,07:35:00
1,07:43:00
2,07:51:00
012,07:59:00
3,08:07:00
4,08:15:00
5,08:23:00
011,08:31:00
6,08:39:00
7,08:47:00
010,08:55:00
8,09:03:00
9,09:11:00
1,09:20:00
2,09:32:00
3,09:44:00
4,09:56:00
5,10:08:00
6,10:20:00
7,10:32:00
8,10:44:00
9,10:56:00
1,11:08:00
2,11:20:00
3,11:32:00
4,11:44:00
5,11:56:00
6,12:08:00
7,12:20:00
8,12:32:00
9,12:44:00
1,12:56:00
2,13:08:00
3,13:20:00
4,13:32:00
5,13:44:00
6,13:56:00
7,14:08:00
011,14:14:00
8,14:20:00
9,14:32:00
012,14:38:00
1,14:44:00
2,14:55:00
010,15:03:00
3,15:11:00
4,15:19:00
5,15:27:00
6,15:35:00
7,15:43:00
011,15:51:00
8,15:59:00
9,16:07:00
012,16:15:00
1,16:23:00
2,16:31:00
010,16:39:00
3,16:47:00
4,16:55:00
5,17:03:00
6,17:11:00
7,17:19:00
011,17:27:00
8,17:35:00
9,17:43:00
012,17:51:00
1,17:59:00
2,18:07:00
010,18:15:00
3,18:23:00
4,18:32:00
5,18:44:00
7,18:56:00
011,19:08:00
8,19:20:00
012,19:32:00
1,19:44:00
010,19:56:00
3,20:08:00
4,20:19:00
5,20:31:00
011,20:47:00
8,21:07:00
012,21:27:00
010,21:47:00
4,22:07:00
5,22:27:00
011,22:47:00
8,23:08:00
