brygada,czas
4,04:13:00
5,04:43:00
7,05:07:00
1,05:32:00
2,05:42:00
3,05:55:00
010,06:07:00
4,06:18:00
5,06:29:00
011,06:39:00
6,06:49:00
7,07:00:00
8,07:10:00
9,07:20:00
1,07:30:00
2,07:42:00
3,07:54:00
010,08:06:00
4,08:18:00
5,08:30:00
011,08:42:00
6,08:54:00
7,09:09:00
8,09:24:00
9,09:39:00
1,09:54:00
2,10:05:00
3,10:20:00
4,10:35:00
5,10:50:00
6,11:05:00
7,11:20:00
8,11:35:00
9,11:50:00
1,12:05:00
2,12:20:00
3,12:35:00
4,12:50:00
5,13:05:00
6,13:20:00
7,13:35:00
8,13:50:00
9,14:05:00
1,14:20:00
2,14:35:00
3,14:50:00
010,15:05:00
4,15:20:00
5,15:35:00
6,15:50:00
7,16:05:00
8,16:20:00
9,16:35:00
1,16:50:00
2,17:05:00
3,17:20:00
010,17:35:00
4,17:50:00
5,18:05:00
6,18:20:00
7,18:35:00
8,18:50:00
9,19:05:00
1,19:20:00
2,19:35:00
3,19:50:00
4,20:05:00
5,20:20:00
6,20:35:00
7,20:52:00
8,21:11:00
9,21:31:00
3,21:48:00
5,22:13:00
6,22:43:00
9,23:13:00
3,23:43:00
