brygada,czas
1,04:36:00
2,05:06:00
04,05:26:00
1,05:46:00
03,06:06:00
2,06:21:00
04,06:37:00
1,06:52:00
03,07:07:00
2,07:22:00
04,07:37:00
1,07:52:00
03,08:07:00
2,08:22:00
04,08:37:00
1,08:52:00
03,09:06:00
2,09:21:00
04,09:36:00
1,10:06:00
2,10:36:00
1,11:06:00
2,11:36:00
1,12:06:00
2,12:36:00
1,13:06:00
2,13:36:00
1,14:06:00
03,14:36:00
2,14:51:00
04,15:06:00
1,15:21:00
03,15:36:00
2,15:51:00
04,16:06:00
1,16:21:00
03,16:36:00
2,16:51:00
04,17:06:00
1,17:21:00
03,17:36:00
2,17:51:00
04,18:06:00
1,18:21:00
03,18:36:00
2,18:51:00
04,19:06:00
1,19:36:00
2,20:06:00
1,20:36:00
2,21:06:00
1,21:36:00
2,22:06:00
1,22:36:00
2,23:06:00
