brygada,czas
4,04:42:00
013,04:52:00
7,05:02:00
9,05:22:00
10,05:32:00
11,05:42:00
015,06:02:00
2,06:12:00
3,06:22:00
4,06:34:00
5,06:42:00
013,06:48:00
6,07:00:00
7,07:11:00
8,07:20:00
9,07:26:00
10,07:34:00
014,07:42:00
11,07:50:00
015,07:58:00
1,08:06:00
2,08:14:00
012,08:22:00
3,08:30:00
4,08:38:00
5,08:46:00
013,08:54:00
6,09:02:00
7,09:10:00
8,09:17:00
9,09:25:00
10,09:32:00
11,09:46:00
1,10:02:00
2,10:11:00
3,10:27:00
4,10:35:00
5,10:47:00
6,10:59:00
7,11:11:00
8,11:23:00
9,11:35:00
10,11:47:00
11,11:59:00
1,12:11:00
2,12:23:00
3,12:35:00
4,12:47:00
5,12:59:00
6,13:11:00
7,13:23:00
8,13:35:00
9,13:47:00
10,13:59:00
11,14:11:00
1,14:24:00
2,14:37:00
3,14:50:00
013,14:56:00
4,15:02:00
012,15:11:00
5,15:19:00
6,15:26:00
014,15:35:00
7,15:43:00
8,15:50:00
015,15:59:00
9,16:06:00
10,16:14:00
11,16:22:00
1,16:30:00
2,16:38:00
3,16:46:00
013,16:54:00
4,17:02:00
012,17:10:00
5,17:18:00
6,17:26:00
014,17:34:00
7,17:42:00
8,17:50:00
015,17:58:00
9,18:06:00
10,18:14:00
11,18:21:00
1,18:29:00
2,18:36:00
3,18:44:00
4,18:58:00
5,19:14:00
6,19:22:00
014,19:34:00
8,19:47:00
9,19:59:00
10,20:11:00
11,20:22:00
1,20:34:00
2,20:46:00
3,21:01:00
5,21:24:00
6,21:42:00
014,22:02:00
9,22:22:00
11,22:42:00
2,23:02:00
3,23:22:00
