brygada,czas
4,04:44:00
012,05:04:00
7,05:19:00
9,05:34:00
10,05:50:00
011,06:04:00
1,06:16:00
2,06:28:00
3,06:40:00
4,06:52:00
5,07:04:00
6,07:16:00
012,07:28:00
7,07:40:00
8,07:52:00
9,08:04:00
10,08:16:00
011,08:28:00
1,08:40:00
2,08:53:00
3,09:06:00
4,09:19:00
5,09:34:00
6,09:49:00
012,09:56:00
7,10:04:00
8,10:19:00
9,10:34:00
10,10:49:00
1,11:04:00
2,11:19:00
3,11:34:00
4,11:49:00
5,12:04:00
6,12:19:00
7,12:34:00
8,12:49:00
9,13:04:00
10,13:20:00
1,13:35:00
2,13:50:00
3,14:05:00
4,14:20:00
5,14:35:00
6,14:50:00
7,15:05:00
8,15:17:00
012,15:29:00
9,15:41:00
10,15:53:00
1,16:05:00
2,16:17:00
3,16:29:00
4,16:41:00
5,16:53:00
011,17:05:00
6,17:17:00
7,17:29:00
8,17:41:00
012,17:53:00
9,18:05:00
10,18:17:00
1,18:30:00
2,18:45:00
3,19:00:00
4,19:14:00
5,19:29:00
011,19:44:00
6,19:59:00
7,20:14:00
8,20:29:00
9,20:44:00
10,20:59:00
2,21:14:00
3,21:29:00
4,21:44:00
5,21:59:00
6,22:14:00
7,22:29:00
8,22:49:00
10,23:09:00
3,23:39:00
