brygada,czas
11,04:52:00
4,05:22:00
012,05:37:00
8,05:50:00
9,06:03:00
10,06:13:00
11,06:23:00
51,06:33:00
3,06:43:00
4,06:53:00
5,07:01:00
012,07:09:00
61,07:17:00
6,07:25:00
7,07:33:00
8,07:43:00
9,07:53:00
10,08:03:00
11,08:13:00
51,08:23:00
2,08:33:00
3,08:43:00
4,08:53:00
5,09:03:00
6,09:13:00
7,09:23:00
8,09:33:00
9,09:43:00
10,09:53:00
11,10:03:00
51,10:13:00
2,10:23:00
3,10:33:00
4,10:43:00
5,10:53:00
6,11:03:00
7,11:13:00
8,11:23:00
9,11:33:00
10,11:43:00
11,11:53:00
51,12:03:00
2,12:13:00
3,12:23:00
4,12:33:00
5,12:43:00
6,12:53:00
7,13:03:00
8,13:13:00
9,13:23:00
10,13:33:00
11,13:43:00
51,13:53:00
2,14:03:00
3,14:13:00
4,14:23:00
5,14:33:00
6,14:43:00
7,14:53:00
8,15:03:00
9,15:13:00
10,15:23:00
012,15:33:00
11,15:43:00
51,15:53:00
2,16:03:00
3,16:13:00
4,16:23:00
5,16:33:00
6,16:43:00
7,16:53:00
8,17:03:00
9,17:13:00
10,17:23:00
012,17:33:00
11,17:43:00
51,17:53:00
2,18:03:00
3,18:13:00
4,18:23:00
5,18:33:00
6,18:43:00
7,18:53:00
8,19:03:00
9,19:13:00
10,19:23:00
012,19:33:00
11,19:43:00
51,19:53:00
2,20:03:00
3,20:13:00
4,20:23:00
5,20:33:00
6,20:43:00
7,20:55:00
9,21:09:00
10,21:22:00
11,21:37:00
2,21:52:00
4,22:07:00
5,22:22:00
7,22:37:00
9,22:52:00
10,23:07:00
2,23:22:00
4,23:37:00
5,23:52:00
