brygada,czas
5,04:48:00
8,05:18:00
012,05:38:00
9,05:48:00
10,05:58:00
1,06:10:00
2,06:23:00
3,06:35:00
4,06:47:00
5,06:57:00
011,07:07:00
6,07:18:00
7,07:28:00
8,07:39:00
012,07:51:00
9,08:03:00
10,08:15:00
013,08:27:00
1,08:39:00
2,08:51:00
3,09:03:00
4,09:14:00
5,09:27:00
011,09:42:00
6,09:57:00
7,10:12:00
8,10:26:00
9,10:38:00
10,10:53:00
1,11:08:00
2,11:23:00
3,11:38:00
4,11:53:00
5,12:08:00
6,12:23:00
7,12:38:00
8,12:53:00
9,13:08:00
10,13:23:00
1,13:38:00
2,13:53:00
012,14:08:00
3,14:23:00
4,14:38:00
5,14:53:00
6,15:08:00
7,15:25:00
8,15:40:00
9,15:55:00
10,16:10:00
1,16:25:00
2,16:40:00
012,16:55:00
3,17:10:00
4,17:25:00
5,17:40:00
6,17:55:00
7,18:10:00
8,18:24:00
9,18:39:00
10,18:54:00
1,19:09:00
2,19:22:00
012,19:37:00
3,19:52:00
4,20:07:00
5,20:22:00
6,20:37:00
7,20:52:00
8,21:06:00
206,21:23:00
1,21:43:00
208,22:03:00
205,22:23:00
3,22:48:00
6,23:18:00
