brygada,czas
2,04:36:00
4,05:02:00
6,05:23:00
010,05:43:00
2,05:53:00
07,06:03:00
3,06:13:00
4,06:23:00
5,06:33:00
6,06:43:00
09,06:48:00
010,06:53:00
011,06:58:00
1,07:03:00
08,07:10:00
2,07:15:00
07,07:25:00
3,07:40:00
4,07:55:00
5,08:15:00
6,08:25:00
010,08:45:00
2,08:55:00
1,09:15:00
07,09:25:00
3,09:45:00
4,09:55:00
5,10:15:00
6,10:25:00
2,10:45:00
1,10:55:00
3,11:15:00
4,11:25:00
5,11:45:00
6,11:55:00
2,12:15:00
1,12:25:00
3,12:45:00
4,12:55:00
5,13:15:00
6,13:25:00
2,13:45:00
1,13:55:00
3,14:15:00
4,14:25:00
5,14:39:00
09,14:49:00
6,14:59:00
010,15:09:00
1,15:19:00
2,15:29:00
07,15:39:00
3,15:49:00
08,15:59:00
4,16:09:00
5,16:19:00
09,16:29:00
6,16:39:00
010,16:49:00
1,16:59:00
2,17:09:00
07,17:19:00
3,17:29:00
08,17:39:00
4,17:49:00
5,17:59:00
09,18:15:00
6,18:25:00
1,18:45:00
2,18:55:00
3,19:15:00
4,19:25:00
5,19:45:00
09,19:55:00
6,20:15:00
2,20:25:00
4,20:55:00
5,21:23:00
6,21:53:00
4,22:23:00
5,22:53:00
6,23:21:00
