brygada,czas
1,06:23:00
2,07:24:00
1,08:24:00
2,09:54:00
1,11:54:00
2,13:14:00
1,14:44:00
2,15:54:00
1,16:54:00
2,18:09:00
1,19:24:00
1,21:33:00
