brygada,czas
5,05:08:00
1,05:23:00
07,05:38:00
3,05:53:00
4,06:09:00
5,06:21:00
09,06:33:00
1,06:45:00
07,06:57:00
371,07:10:00
3,07:21:00
4,07:31:00
5,07:41:00
09,07:51:00
6,08:01:00
1,08:12:00
08,08:21:00
371,08:33:00
3,08:45:00
4,08:57:00
5,09:10:00
6,09:24:00
1,09:40:00
371,09:54:00
3,10:09:00
4,10:24:00
5,10:39:00
6,10:54:00
1,11:09:00
371,11:24:00
3,11:39:00
4,11:54:00
5,12:09:00
6,12:24:00
1,12:39:00
371,12:54:00
3,13:09:00
4,13:24:00
5,13:39:00
6,13:54:00
1,14:09:00
371,14:22:00
07,14:35:00
3,14:47:00
4,14:59:00
5,15:11:00
6,15:23:00
1,15:33:00
371,15:43:00
07,15:53:00
3,16:03:00
08,16:13:00
4,16:23:00
5,16:33:00
09,16:43:00
6,16:53:00
1,17:03:00
371,17:13:00
07,17:23:00
3,17:33:00
08,17:43:00
4,17:53:00
5,18:03:00
09,18:13:00
6,18:23:00
1,18:33:00
371,18:45:00
07,18:57:00
3,19:09:00
4,19:24:00
5,19:39:00
6,19:54:00
371,20:09:00
07,20:24:00
3,20:39:00
4,20:54:00
6,21:08:00
371,21:23:00
258,21:43:00
3,22:01:00
6,22:23:00
371,22:43:00
258,23:08:00
6,23:38:00
