brygada,czas
02,05:06:00
02,05:36:00
1,06:07:00
1,06:41:00
02,07:08:00
02,07:37:00
1,08:13:00
02,09:13:00
1,09:37:00
1,11:12:00
1,11:37:00
02,12:37:00
1,13:12:00
1,13:48:00
02,14:12:00
02,15:02:00
1,15:24:00
1,16:22:00
02,16:38:00
02,17:42:00
1,17:58:00
02,19:17:00
1,19:37:00
1,21:11:00
1,21:36:00
