brygada,czas
06,05:23:00
2,05:48:00
4,06:14:00
5,06:32:00
06,06:47:00
1,07:02:00
2,07:17:00
3,07:32:00
4,07:49:00
5,08:04:00
06,08:19:00
1,08:34:00
2,08:49:00
3,09:04:00
4,09:19:00
5,09:34:00
06,09:49:00
1,10:04:00
2,10:22:00
3,10:42:00
4,11:02:00
5,11:22:00
1,11:42:00
2,12:02:00
3,12:22:00
4,12:42:00
5,13:02:00
1,13:22:00
2,13:42:00
3,14:02:00
4,14:16:00
5,14:31:00
06,14:46:00
1,15:01:00
2,15:16:00
3,15:33:00
4,15:48:00
5,16:03:00
06,16:18:00
1,16:33:00
2,16:48:00
3,17:03:00
4,17:18:00
5,17:33:00
06,17:48:00
1,18:03:00
2,18:18:00
3,18:33:00
4,18:48:00
5,19:03:00
06,19:16:00
1,19:29:00
2,19:44:00
3,19:59:00
4,20:18:00
5,20:38:00
1,20:58:00
2,21:16:00
4,21:36:00
5,21:56:00
1,22:23:00
4,22:53:00
5,23:23:00
