brygada,czas
5,04:52:00
07,05:15:00
3,05:35:00
4,05:50:00
5,06:06:00
1,06:22:00
07,06:38:00
371,06:53:00
3,07:03:00
4,07:13:00
5,07:24:00
09,07:34:00
6,07:42:00
1,07:50:00
07,07:58:00
08,08:06:00
371,08:16:00
3,08:26:00
4,08:36:00
5,08:46:00
09,08:56:00
6,09:06:00
1,09:16:00
08,09:26:00
371,09:39:00
3,09:54:00
4,10:09:00
5,10:24:00
6,10:39:00
1,10:54:00
371,11:09:00
3,11:24:00
4,11:39:00
5,11:54:00
6,12:09:00
1,12:24:00
371,12:39:00
3,12:54:00
4,13:09:00
5,13:24:00
6,13:39:00
1,13:54:00
371,14:09:00
3,14:24:00
4,14:39:00
5,14:54:00
6,15:04:00
1,15:14:00
371,15:25:00
07,15:35:00
3,15:45:00
08,15:55:00
4,16:05:00
5,16:15:00
09,16:25:00
6,16:35:00
1,16:45:00
371,16:55:00
07,17:05:00
3,17:15:00
08,17:25:00
4,17:35:00
5,17:45:00
09,17:55:00
6,18:05:00
1,18:15:00
371,18:27:00
07,18:40:00
3,18:55:00
4,19:10:00
5,19:23:00
6,19:38:00
371,19:53:00
07,20:08:00
3,20:23:00
4,20:38:00
6,20:53:00
371,21:07:00
258,21:22:00
3,21:36:00
4,21:51:00
6,22:06:00
371,22:26:00
258,22:46:00
6,23:15:00
