brygada,czas
1,05:10:00
3,05:40:00
4,05:59:00
5,06:19:00
399,06:39:00
1,06:58:00
2,07:17:00
3,07:37:00
4,07:57:00
5,08:17:00
399,08:37:00
1,08:57:00
2,09:17:00
3,09:37:00
4,09:57:00
5,10:17:00
399,10:37:00
1,10:57:00
2,11:17:00
3,11:37:00
4,11:57:00
5,12:17:00
399,12:37:00
1,12:57:00
2,13:17:00
3,13:37:00
4,13:57:00
5,14:17:00
399,14:37:00
1,14:57:00
2,15:17:00
3,15:37:00
4,15:57:00
5,16:17:00
399,16:37:00
1,16:57:00
2,17:17:00
3,17:37:00
4,17:57:00
5,18:17:00
399,18:37:00
1,18:57:00
2,19:17:00
3,19:37:00
4,19:58:00
5,20:18:00
399,20:38:00
1,20:59:00
2,21:20:00
3,21:40:00
5,22:10:00
399,22:40:00
2,23:10:00
3,23:40:00
5,24:10:00
2,24:40:00
