brygada,czas
10,05:11:00
13,05:26:00
14,05:41:00
16,05:55:00
2,06:10:00
3,06:24:00
5,06:39:00
6,06:54:00
7,07:06:00
8,07:17:00
9,07:27:00
10,07:38:00
11,07:47:00
12,07:57:00
13,08:08:00
14,08:17:00
15,08:27:00
16,08:37:00
17,08:47:00
431,08:57:00
2,09:07:00
3,09:17:00
4,09:27:00
5,09:37:00
6,09:47:00
7,09:57:00
8,10:07:00
9,10:17:00
10,10:27:00
11,10:37:00
12,10:47:00
13,10:57:00
14,11:07:00
15,11:17:00
737,11:27:00
16,11:37:00
17,11:47:00
431,11:57:00
2,12:07:00
3,12:17:00
4,12:27:00
5,12:37:00
6,12:47:00
7,12:57:00
8,13:07:00
9,13:17:00
10,13:27:00
11,13:37:00
12,13:47:00
13,13:57:00
14,14:07:00
15,14:17:00
16,14:27:00
17,14:37:00
431,14:47:00
2,14:56:00
3,15:05:00
4,15:15:00
5,15:25:00
6,15:35:00
7,15:45:00
8,15:55:00
9,16:05:00
10,16:15:00
11,16:25:00
12,16:35:00
13,16:45:00
14,16:55:00
15,17:05:00
16,17:15:00
17,17:25:00
431,17:35:00
2,17:45:00
3,17:55:00
4,18:05:00
5,18:15:00
6,18:25:00
7,18:35:00
8,18:45:00
9,18:56:00
10,19:07:00
11,19:17:00
12,19:27:00
13,19:37:00
14,19:47:00
15,19:57:00
16,20:07:00
17,20:17:00
431,20:27:00
433,20:37:00
3,20:47:00
4,20:57:00
5,21:07:00
6,21:17:00
7,21:27:00
8,21:37:00
10,21:47:00
11,21:57:00
12,22:11:00
14,22:26:00
15,22:41:00
17,22:56:00
433,23:11:00
4,23:26:00
6,23:41:00
