brygada,czas
3,04:39:00
014,05:09:00
015,05:39:00
9,05:54:00
013,06:09:00
11,06:28:00
1,06:44:00
3,07:00:00
4,07:15:00
5,07:30:00
6,07:45:00
014,08:01:00
7,08:11:00
8,08:21:00
015,08:31:00
9,08:41:00
013,08:51:00
432,09:01:00
11,09:16:00
12,09:31:00
1,09:46:00
2,10:01:00
3,10:16:00
4,10:31:00
5,10:46:00
6,11:01:00
7,11:16:00
8,11:31:00
9,11:46:00
432,12:01:00
11,12:16:00
12,12:31:00
1,12:46:00
2,13:01:00
3,13:16:00
4,13:31:00
5,13:46:00
6,14:01:00
7,14:16:00
8,14:31:00
9,14:46:00
432,15:01:00
11,15:18:00
12,15:34:00
1,15:49:00
2,16:04:00
3,16:19:00
4,16:34:00
5,16:49:00
6,17:04:00
7,17:19:00
8,17:34:00
9,17:49:00
432,18:04:00
013,18:18:00
11,18:32:00
12,18:47:00
1,19:02:00
2,19:16:00
3,19:30:00
4,19:45:00
5,20:00:00
6,20:15:00
7,20:30:00
8,20:45:00
9,21:05:00
11,21:21:00
12,21:40:00
1,21:59:00
3,22:19:00
4,22:39:00
6,22:59:00
7,23:19:00
8,23:39:00
