brygada,czas
023,04:56:00
024,05:07:00
9,05:17:00
10,05:27:00
15,05:37:00
1,05:47:00
2,05:57:00
019,06:08:00
020,06:18:00
021,06:28:00
026,06:39:00
022,06:50:00
023,07:00:00
11,07:12:00
12,07:22:00
13,07:32:00
14,07:43:00
15,07:53:00
025,08:03:00
1,08:13:00
2,08:23:00
3,08:32:00
4,08:42:00
5,08:52:00
6,09:02:00
7,09:10:00
8,09:20:00
9,09:30:00
10,09:40:00
11,09:50:00
12,10:00:00
13,10:10:00
14,10:20:00
025,10:25:00
15,10:30:00
1,10:40:00
2,10:50:00
3,11:00:00
4,11:10:00
5,11:20:00
6,11:30:00
7,11:40:00
8,11:50:00
9,12:00:00
10,12:10:00
11,12:20:00
12,12:30:00
13,12:40:00
14,12:50:00
15,13:00:00
1,13:10:00
2,13:20:00
3,13:30:00
4,13:40:00
5,13:48:00
6,13:56:00
7,14:04:00
8,14:12:00
023,14:20:00
9,14:28:00
10,14:36:00
11,14:44:00
12,14:52:00
024,15:00:00
13,15:10:00
14,15:18:00
15,15:26:00
020,15:34:00
1,15:42:00
2,15:50:00
3,15:58:00
021,16:06:00
4,16:14:00
5,16:22:00
6,16:30:00
7,16:38:00
8,16:46:00
023,16:54:00
9,17:02:00
10,17:10:00
11,17:18:00
12,17:26:00
024,17:34:00
13,17:42:00
14,17:50:00
15,17:58:00
020,18:06:00
1,18:15:00
2,18:25:00
3,18:35:00
021,18:45:00
4,18:55:00
5,19:04:00
6,19:13:00
7,19:23:00
8,19:33:00
9,19:43:00
10,19:53:00
11,20:03:00
12,20:13:00
13,20:23:00
14,20:33:00
15,20:43:00
1,20:53:00
2,21:03:00
3,21:10:00
4,21:19:00
5,21:29:00
6,21:39:00
7,21:49:00
8,21:59:00
10,22:11:00
12,22:26:00
14,22:41:00
247,22:56:00
3,23:16:00
4,23:41:00
