brygada,czas
1,04:30:00
3,04:45:00
07,05:00:00
5,05:15:00
6,05:31:00
1,05:46:00
3,06:01:00
07,06:16:00
5,06:31:00
6,06:45:00
1,06:59:00
2,07:11:00
3,07:24:00
4,07:36:00
07,07:49:00
5,08:01:00
6,08:13:00
1,08:25:00
2,08:37:00
3,08:49:00
4,09:01:00
5,09:16:00
6,09:31:00
1,09:46:00
2,10:01:00
3,10:16:00
4,10:31:00
5,10:46:00
6,11:01:00
1,11:16:00
2,11:31:00
3,11:46:00
4,12:01:00
5,12:16:00
6,12:31:00
1,12:46:00
2,13:01:00
3,13:16:00
4,13:31:00
5,13:46:00
6,14:01:00
1,14:17:00
2,14:32:00
3,14:47:00
4,15:02:00
5,15:17:00
6,15:32:00
1,15:44:00
2,15:56:00
3,16:08:00
4,16:20:00
07,16:32:00
5,16:44:00
6,16:56:00
1,17:08:00
2,17:20:00
3,17:32:00
4,17:44:00
07,17:56:00
5,18:08:00
6,18:20:00
1,18:32:00
2,18:44:00
3,18:56:00
4,19:08:00
07,19:20:00
5,19:34:00
6,19:48:00
2,20:02:00
3,20:17:00
4,20:32:00
07,20:47:00
5,21:02:00
6,21:16:00
2,21:31:00
4,21:46:00
07,22:01:00
5,22:16:00
6,22:31:00
2,22:46:00
4,23:01:00
07,23:15:00
5,23:30:00
2,24:00:00
