brygada,czas
02,04:52:00
1,05:53:00
02,06:53:00
1,07:58:00
02,08:58:00
1,10:57:00
1,12:57:00
02,13:57:00
1,15:09:00
02,16:23:00
1,17:43:00
02,19:02:00
1,20:57:00
