brygada,czas
7,04:13:00
8,04:23:00
10,04:43:00
2,05:12:00
3,05:22:00
012,05:42:00
5,05:49:00
013,05:56:00
6,06:02:00
7,06:15:00
8,06:27:00
9,06:35:00
014,06:41:00
10,06:53:00
11,07:00:00
1,07:06:00
2,07:18:00
3,07:29:00
012,07:37:00
4,07:45:00
5,07:53:00
013,08:01:00
6,08:09:00
7,08:17:00
8,08:25:00
9,08:33:00
014,08:41:00
10,08:49:00
11,08:57:00
1,09:07:00
2,09:19:00
3,09:31:00
4,09:42:00
5,09:54:00
6,10:06:00
7,10:18:00
8,10:30:00
9,10:42:00
10,10:54:00
11,11:06:00
1,11:18:00
2,11:30:00
3,11:42:00
4,11:54:00
5,12:06:00
6,12:18:00
7,12:30:00
8,12:42:00
9,12:54:00
10,13:06:00
11,13:18:00
1,13:30:00
2,13:42:00
3,13:54:00
4,14:06:00
5,14:18:00
6,14:30:00
013,14:36:00
7,14:42:00
8,14:55:00
9,15:05:00
10,15:13:00
014,15:21:00
11,15:29:00
015,15:37:00
1,15:45:00
2,15:53:00
016,16:01:00
3,16:09:00
4,16:17:00
5,16:25:00
6,16:33:00
013,16:41:00
7,16:49:00
8,16:57:00
9,17:05:00
10,17:13:00
014,17:21:00
11,17:29:00
015,17:37:00
1,17:45:00
2,17:53:00
016,18:01:00
3,18:09:00
4,18:17:00
5,18:25:00
6,18:33:00
013,18:42:00
8,18:54:00
9,19:06:00
014,19:18:00
11,19:30:00
015,19:42:00
2,19:54:00
016,20:04:00
3,20:16:00
5,20:27:00
6,20:42:00
8,21:02:00
014,21:22:00
015,21:42:00
016,22:02:00
3,22:22:00
6,22:42:00
8,23:03:00
