brygada,czas
016,04:33:00
7,04:52:00
034,05:02:00
017,05:11:00
9,05:17:00
037,05:22:00
018,05:32:00
11,05:47:00
019,05:52:00
26,05:59:00
13,06:06:00
020,06:18:00
032,06:25:00
1,06:31:00
015,06:43:00
28,06:48:00
3,06:53:00
4,07:01:00
29,07:05:00
016,07:09:00
5,07:17:00
21,07:21:00
6,07:25:00
7,07:33:00
22,07:37:00
8,07:41:00
017,07:49:00
23,07:53:00
9,07:57:00
10,08:05:00
031,08:09:00
018,08:13:00
11,08:21:00
26,08:25:00
019,08:29:00
12,08:37:00
27,08:41:00
13,08:45:00
020,08:53:00
032,08:56:00
14,09:01:00
1,09:08:00
30,09:13:00
2,09:18:00
3,09:30:00
036,09:38:00
4,09:42:00
5,09:54:00
6,10:06:00
7,10:18:00
8,10:30:00
9,10:42:00
10,10:54:00
11,11:06:00
12,11:18:00
13,11:30:00
14,11:42:00
1,11:54:00
2,12:06:00
3,12:18:00
4,12:30:00
5,12:42:00
6,12:54:00
7,13:06:00
8,13:18:00
9,13:30:00
017,13:39:00
10,13:42:00
11,13:54:00
12,14:06:00
13,14:18:00
034,14:21:00
14,14:30:00
1,14:43:00
2,14:53:00
3,15:01:00
4,15:09:00
037,15:13:00
015,15:17:00
5,15:25:00
6,15:33:00
033,15:37:00
016,15:41:00
7,15:49:00
21,15:53:00
8,15:57:00
9,16:05:00
22,16:09:00
017,16:13:00
10,16:21:00
036,16:25:00
018,16:29:00
11,16:37:00
25,16:41:00
12,16:45:00
019,16:53:00
26,16:57:00
13,17:01:00
14,17:09:00
035,17:13:00
020,17:17:00
1,17:25:00
29,17:29:00
2,17:33:00
3,17:41:00
037,17:45:00
4,17:49:00
015,17:57:00
032,18:01:00
5,18:07:00
6,18:10:00
016,18:19:00
23,18:25:00
7,18:30:00
9,18:42:00
24,18:49:00
017,18:54:00
018,19:06:00
27,19:10:00
11,19:18:00
12,19:23:00
019,19:30:00
30,19:33:00
13,19:43:00
14,19:54:00
1,20:06:00
2,20:18:00
4,20:32:00
5,20:52:00
7,21:12:00
9,21:32:00
017,21:52:00
018,21:58:00
11,22:12:00
13,22:32:00
1,22:53:00
2,23:13:00
5,23:34:00
