brygada,czas
4,05:26:00
2,05:56:00
4,06:28:00
1,06:58:00
2,07:26:00
3,07:48:00
4,08:08:00
1,08:28:00
2,08:48:00
3,09:08:00
4,09:27:00
1,09:47:00
2,10:07:00
3,10:27:00
4,10:47:00
1,11:07:00
2,11:27:00
3,11:47:00
4,12:07:00
1,12:27:00
2,12:47:00
3,13:07:00
4,13:27:00
1,13:47:00
2,14:07:00
3,14:27:00
4,14:47:00
1,15:07:00
2,15:27:00
3,15:47:00
4,16:07:00
1,16:27:00
2,16:47:00
3,17:07:00
4,17:27:00
1,17:47:00
2,18:07:00
3,18:27:00
4,18:47:00
1,19:07:00
2,19:26:00
3,19:50:00
4,20:10:00
1,20:30:00
2,20:50:00
3,21:09:00
4,21:28:00
1,21:56:00
3,22:26:00
1,22:56:00
