brygada,czas
1,04:43:00
2,05:23:00
1,05:53:00
2,06:29:00
1,07:17:00
2,07:52:00
1,08:47:00
2,09:47:00
1,10:47:00
2,11:47:00
1,12:47:00
2,13:48:00
1,14:48:00
2,15:44:00
1,16:24:00
2,17:11:00
1,17:49:00
2,18:48:00
1,19:47:00
2,20:47:00
1,21:46:00
2,22:46:00
