brygada,czas
5,04:39:00
8,05:09:00
012,05:29:00
9,05:39:00
10,05:49:00
1,05:59:00
2,06:12:00
3,06:24:00
4,06:36:00
5,06:46:00
011,06:56:00
6,07:07:00
7,07:17:00
8,07:28:00
012,07:39:00
9,07:51:00
10,08:03:00
013,08:15:00
1,08:27:00
2,08:39:00
3,08:51:00
4,09:03:00
5,09:16:00
011,09:31:00
6,09:46:00
7,10:01:00
8,10:15:00
9,10:27:00
10,10:42:00
1,10:57:00
2,11:12:00
3,11:27:00
4,11:42:00
5,11:57:00
6,12:12:00
7,12:27:00
8,12:42:00
9,12:57:00
10,13:12:00
1,13:27:00
2,13:42:00
012,13:57:00
3,14:12:00
4,14:27:00
5,14:42:00
6,14:57:00
7,15:13:00
8,15:28:00
9,15:43:00
10,15:58:00
1,16:13:00
2,16:28:00
012,16:43:00
3,16:58:00
4,17:13:00
5,17:28:00
6,17:43:00
7,17:58:00
8,18:12:00
9,18:27:00
10,18:42:00
1,18:57:00
2,19:11:00
012,19:26:00
3,19:41:00
4,19:56:00
5,20:11:00
6,20:26:00
7,20:41:00
8,20:56:00
206,21:14:00
1,21:34:00
208,21:54:00
205,22:14:00
3,22:39:00
6,23:09:00
