brygada,czas
6,05:31:00
7,05:43:00
8,05:55:00
1,06:07:00
2,06:19:00
3,06:31:00
4,06:37:00
5,06:43:00
09,06:55:00
6,07:03:00
7,07:11:00
010,07:19:00
8,07:27:00
1,07:35:00
011,07:43:00
2,07:51:00
3,07:59:00
4,08:07:00
5,08:15:00
09,08:23:00
6,08:31:00
7,08:39:00
010,08:47:00
8,08:55:00
1,09:07:00
011,09:13:00
2,09:19:00
3,09:31:00
4,09:43:00
5,09:55:00
6,10:07:00
7,10:19:00
8,10:31:00
1,10:43:00
2,10:55:00
3,11:07:00
4,11:19:00
5,11:31:00
6,11:43:00
7,11:55:00
8,12:07:00
1,12:19:00
2,12:31:00
3,12:43:00
4,12:55:00
5,13:07:00
6,13:19:00
7,13:31:00
8,13:43:00
1,13:55:00
2,14:07:00
3,14:19:00
4,14:31:00
5,14:39:00
6,14:47:00
010,14:55:00
7,15:03:00
011,15:11:00
8,15:19:00
1,15:27:00
2,15:35:00
09,15:43:00
3,15:51:00
4,15:59:00
5,16:07:00
6,16:15:00
010,16:23:00
7,16:31:00
011,16:39:00
8,16:47:00
1,16:55:00
2,17:03:00
09,17:11:00
3,17:19:00
4,17:27:00
5,17:35:00
6,17:43:00
010,17:51:00
7,17:59:00
011,18:07:00
1,18:19:00
2,18:31:00
09,18:43:00
3,18:55:00
4,19:07:00
6,19:19:00
7,19:31:00
011,19:43:00
1,19:55:00
2,20:07:00
09,20:19:00
