brygada,czas
05,05:08:00
1,05:28:00
04,05:48:00
05,06:04:00
06,06:20:00
1,06:35:00
04,06:47:00
2,06:59:00
05,07:11:00
3,07:24:00
06,07:34:00
1,07:45:00
07,07:56:00
04,08:06:00
2,08:17:00
05,08:26:00
3,08:36:00
06,08:46:00
1,08:56:00
07,09:06:00
04,09:16:00
2,09:26:00
05,09:36:00
3,09:48:00
06,10:00:00
1,10:12:00
04,10:26:00
2,10:46:00
3,11:06:00
1,11:26:00
2,11:46:00
3,12:06:00
1,12:26:00
2,12:46:00
3,13:06:00
1,13:26:00
2,13:46:00
3,14:06:00
1,14:26:00
2,14:46:00
05,15:02:00
3,15:18:00
06,15:28:00
1,15:38:00
04,15:48:00
2,15:58:00
05,16:08:00
07,16:18:00
3,16:28:00
06,16:38:00
1,16:48:00
04,16:58:00
2,17:08:00
05,17:18:00
07,17:28:00
3,17:38:00
06,17:48:00
1,17:58:00
04,18:08:00
2,18:18:00
05,18:28:00
07,18:38:00
3,18:50:00
1,19:02:00
04,19:13:00
2,19:22:00
05,19:34:00
3,19:49:00
1,20:04:00
04,20:24:00
2,20:44:00
3,21:04:00
1,21:23:00
2,21:43:00
3,22:03:00
1,22:23:00
2,22:48:00
3,23:18:00
