brygada,czas
4,04:35:00
013,04:45:00
7,04:55:00
9,05:15:00
10,05:25:00
11,05:35:00
015,05:55:00
2,06:05:00
3,06:15:00
4,06:27:00
5,06:35:00
013,06:41:00
6,06:53:00
7,07:04:00
8,07:13:00
9,07:19:00
10,07:27:00
014,07:35:00
11,07:43:00
015,07:51:00
1,07:59:00
2,08:07:00
012,08:15:00
3,08:23:00
4,08:31:00
5,08:39:00
013,08:47:00
6,08:55:00
7,09:03:00
8,09:10:00
9,09:18:00
10,09:25:00
11,09:39:00
1,09:55:00
2,10:04:00
3,10:20:00
4,10:28:00
5,10:40:00
6,10:52:00
7,11:04:00
8,11:16:00
9,11:28:00
10,11:40:00
11,11:52:00
1,12:04:00
2,12:16:00
3,12:28:00
4,12:40:00
5,12:52:00
6,13:04:00
7,13:16:00
8,13:28:00
9,13:40:00
10,13:52:00
11,14:04:00
1,14:17:00
2,14:30:00
3,14:43:00
013,14:49:00
4,14:55:00
012,15:04:00
5,15:12:00
6,15:19:00
014,15:28:00
7,15:36:00
8,15:43:00
015,15:52:00
9,15:59:00
10,16:07:00
11,16:15:00
1,16:23:00
2,16:31:00
3,16:39:00
013,16:47:00
4,16:55:00
012,17:03:00
5,17:11:00
6,17:19:00
014,17:27:00
7,17:35:00
8,17:43:00
015,17:51:00
9,17:59:00
10,18:07:00
11,18:14:00
1,18:22:00
2,18:29:00
3,18:37:00
4,18:51:00
5,19:07:00
6,19:15:00
014,19:27:00
8,19:40:00
9,19:52:00
10,20:04:00
11,20:15:00
1,20:27:00
2,20:39:00
3,20:54:00
5,21:17:00
6,21:35:00
014,21:55:00
9,22:15:00
11,22:35:00
2,22:55:00
3,23:15:00
