brygada,czas
1,04:55:00
3,05:24:00
4,05:43:00
5,06:03:00
399,06:23:00
1,06:42:00
2,07:01:00
3,07:21:00
4,07:38:00
5,07:58:00
399,08:18:00
1,08:38:00
2,08:59:00
3,09:19:00
4,09:39:00
5,09:59:00
399,10:19:00
1,10:39:00
2,10:59:00
3,11:19:00
4,11:39:00
5,11:59:00
399,12:19:00
1,12:39:00
2,12:59:00
3,13:19:00
4,13:39:00
5,13:59:00
399,14:19:00
1,14:39:00
2,14:58:00
3,15:18:00
4,15:38:00
5,15:58:00
399,16:18:00
1,16:38:00
2,16:58:00
3,17:18:00
4,17:38:00
5,17:58:00
399,18:18:00
1,18:38:00
2,18:59:00
3,19:19:00
4,19:40:00
5,20:00:00
399,20:20:00
1,20:41:00
2,21:04:00
3,21:24:00
5,21:54:00
399,22:24:00
2,22:54:00
3,23:25:00
5,23:55:00
2,24:25:00
