brygada,czas
4,05:05:00
012,05:25:00
7,05:40:00
9,05:55:00
10,06:11:00
011,06:25:00
1,06:37:00
2,06:49:00
3,07:02:00
4,07:14:00
5,07:26:00
6,07:38:00
012,07:50:00
7,08:02:00
8,08:14:00
9,08:26:00
10,08:38:00
011,08:50:00
1,09:01:00
2,09:14:00
3,09:27:00
4,09:40:00
5,09:55:00
6,10:10:00
012,10:17:00
7,10:25:00
8,10:40:00
9,10:55:00
10,11:10:00
1,11:25:00
2,11:40:00
3,11:55:00
4,12:10:00
5,12:25:00
6,12:40:00
7,12:55:00
8,13:10:00
9,13:25:00
10,13:41:00
1,13:56:00
2,14:11:00
3,14:26:00
4,14:41:00
5,14:56:00
6,15:11:00
7,15:26:00
8,15:38:00
012,15:50:00
9,16:02:00
10,16:14:00
1,16:26:00
2,16:38:00
3,16:50:00
4,17:02:00
5,17:14:00
011,17:26:00
6,17:38:00
7,17:50:00
8,18:02:00
012,18:14:00
9,18:26:00
10,18:38:00
1,18:51:00
2,19:06:00
3,19:21:00
4,19:35:00
5,19:50:00
011,20:05:00
6,20:20:00
7,20:35:00
8,20:50:00
9,21:05:00
10,21:20:00
2,21:35:00
3,21:50:00
4,22:05:00
5,22:20:00
6,22:35:00
7,22:50:00
8,23:10:00
10,23:30:00
3,24:00:00
