brygada,czas
4,05:20:00
2,05:50:00
4,06:21:00
1,06:51:00
2,07:19:00
3,07:40:00
4,08:00:00
1,08:20:00
2,08:40:00
3,09:00:00
4,09:19:00
1,09:39:00
2,09:59:00
3,10:19:00
4,10:39:00
1,10:59:00
2,11:19:00
3,11:39:00
4,11:59:00
1,12:19:00
2,12:39:00
3,12:59:00
4,13:19:00
1,13:39:00
2,13:59:00
3,14:19:00
4,14:39:00
1,14:59:00
2,15:19:00
3,15:39:00
4,15:59:00
1,16:19:00
2,16:39:00
3,16:59:00
4,17:19:00
1,17:39:00
2,17:59:00
3,18:19:00
4,18:39:00
1,18:59:00
2,19:19:00
3,19:43:00
4,20:03:00
1,20:23:00
2,20:43:00
3,21:03:00
4,21:22:00
1,21:50:00
3,22:20:00
1,22:50:00
