brygada,czas
23,06:46:00
21,07:51:00
22,08:47:00
23,09:46:00
21,10:47:00
22,11:46:00
23,12:47:00
21,13:47:00
22,14:47:00
23,15:47:00
21,16:46:00
22,17:46:00
23,18:53:00
21,19:47:00
22,20:47:00
23,21:47:00
21,22:47:00
