brygada,czas
06,05:03:00
4,05:43:00
71,06:08:00
72,06:23:00
3,06:38:00
06,06:53:00
4,07:08:00
5,07:23:00
71,07:39:00
72,07:54:00
3,08:09:00
06,08:24:00
4,08:41:00
5,09:01:00
71,09:21:00
72,09:41:00
3,10:01:00
4,10:21:00
5,10:41:00
71,11:01:00
72,11:21:00
3,11:41:00
4,12:01:00
5,12:21:00
71,12:41:00
72,13:01:00
3,13:21:00
4,13:41:00
5,14:01:00
71,14:21:00
72,14:41:00
06,14:58:00
3,15:13:00
4,15:28:00
5,15:43:00
71,15:58:00
72,16:13:00
06,16:28:00
3,16:43:00
4,16:58:00
5,17:13:00
71,17:28:00
72,17:43:00
06,18:01:00
3,18:21:00
4,18:41:00
5,19:01:00
71,19:21:00
72,19:41:00
3,20:01:00
4,20:21:00
5,20:41:00
71,21:01:00
72,21:21:00
3,21:43:00
4,22:13:00
71,22:43:00
72,23:13:00
