brygada,czas
2,04:27:00
1,04:57:00
3,05:12:00
2,05:27:00
1,05:42:00
3,05:57:00
2,06:12:00
04,06:22:00
1,06:32:00
3,06:42:00
2,06:52:00
04,07:01:00
1,07:11:00
3,07:21:00
2,07:31:00
04,07:41:00
1,07:51:00
3,08:01:00
2,08:11:00
04,08:21:00
1,08:32:00
3,08:42:00
2,08:52:00
04,09:02:00
1,09:12:00
3,09:27:00
2,09:42:00
04,09:57:00
1,10:12:00
3,10:27:00
2,10:42:00
1,10:57:00
3,11:12:00
2,11:27:00
1,11:42:00
3,11:57:00
2,12:12:00
1,12:27:00
3,12:42:00
2,12:57:00
1,13:12:00
3,13:27:00
2,13:42:00
1,13:57:00
3,14:12:00
2,14:27:00
1,14:42:00
3,14:57:00
2,15:12:00
04,15:22:00
1,15:32:00
3,15:42:00
2,15:52:00
04,16:02:00
1,16:12:00
3,16:22:00
2,16:32:00
04,16:42:00
1,16:52:00
3,17:02:00
2,17:12:00
04,17:22:00
1,17:32:00
3,17:42:00
2,17:52:00
04,18:02:00
1,18:12:00
3,18:22:00
2,18:32:00
04,18:42:00
1,18:52:00
3,19:02:00
2,19:12:00
04,19:27:00
1,19:42:00
3,19:57:00
2,20:12:00
04,20:27:00
1,20:42:00
3,20:57:00
2,21:12:00
1,21:27:00
3,21:42:00
2,21:57:00
1,22:12:00
3,22:27:00
2,22:42:00
1,22:57:00
2,23:27:00
