brygada,czas
1,04:57:00
02,06:07:00
1,07:18:00
02,08:18:00
1,09:37:00
02,10:47:00
1,12:07:00
1,14:21:00
02,15:31:00
1,16:41:00
02,18:01:00
1,19:44:00
1,22:14:00
