brygada,czas
016,04:29:00
3,04:49:00
4,04:59:00
7,05:19:00
8,05:39:00
9,05:49:00
10,05:59:00
11,06:09:00
016,06:20:00
1,06:30:00
2,06:40:00
3,06:50:00
4,07:00:00
5,07:11:00
6,07:21:00
7,07:36:00
8,07:50:00
9,08:05:00
10,08:20:00
11,08:35:00
016,08:50:00
1,09:05:00
2,09:20:00
3,09:35:00
4,09:50:00
5,10:05:00
6,10:20:00
7,10:35:00
8,10:50:00
9,11:05:00
10,11:20:00
11,11:35:00
1,11:50:00
2,12:05:00
3,12:20:00
4,12:35:00
5,12:50:00
6,13:05:00
7,13:20:00
8,13:35:00
9,13:50:00
10,14:05:00
11,14:21:00
1,14:36:00
2,14:51:00
3,15:06:00
016,15:17:00
4,15:27:00
5,15:37:00
6,15:47:00
7,15:57:00
013,16:07:00
8,16:17:00
9,16:27:00
014,16:37:00
10,16:47:00
11,16:57:00
012,17:07:00
1,17:17:00
015,17:27:00
2,17:37:00
3,17:47:00
016,17:57:00
4,18:07:00
5,18:17:00
6,18:32:00
7,18:47:00
8,19:02:00
9,19:16:00
10,19:31:00
11,19:46:00
1,20:01:00
2,20:16:00
3,20:31:00
4,20:46:00
5,21:01:00
6,21:14:00
9,21:30:00
11,22:00:00
2,22:30:00
3,23:00:00
9,23:29:00
469,24:19:00
