brygada,czas
3,04:21:00
5,04:51:00
1,05:11:00
2,05:21:00
3,05:36:00
4,05:51:00
5,06:06:00
6,06:16:00
1,06:26:00
2,06:36:00
431,06:46:00
3,06:56:00
4,07:06:00
5,07:21:00
6,07:36:00
1,07:51:00
2,08:06:00
3,08:21:00
4,08:36:00
5,08:51:00
6,09:06:00
1,09:21:00
2,09:36:00
3,09:51:00
4,10:06:00
5,10:21:00
6,10:36:00
1,10:51:00
2,11:06:00
3,11:21:00
4,11:36:00
5,11:51:00
6,12:06:00
1,12:21:00
2,12:36:00
3,12:51:00
4,13:06:00
5,13:21:00
6,13:36:00
1,13:51:00
2,14:06:00
3,14:21:00
4,14:36:00
5,14:51:00
6,15:06:00
1,15:21:00
2,15:36:00
3,15:51:00
4,16:06:00
5,16:21:00
6,16:36:00
1,16:51:00
2,17:06:00
3,17:21:00
4,17:36:00
5,17:51:00
6,18:06:00
1,18:21:00
2,18:36:00
3,18:51:00
4,19:06:00
5,19:21:00
6,19:36:00
1,19:51:00
2,20:06:00
3,20:21:00
4,20:36:00
5,20:51:00
6,21:06:00
1,21:21:00
2,21:37:00
3,22:07:00
6,22:37:00
2,23:07:00
6,23:37:00
472,24:41:00
