brygada,czas
1,04:31:00
03,04:56:00
1,05:16:00
03,05:36:00
1,05:56:00
03,06:19:00
2,06:39:00
1,06:59:00
03,07:19:00
2,07:39:00
1,07:59:00
03,08:19:00
2,08:39:00
1,09:05:00
2,09:35:00
1,10:05:00
2,10:35:00
1,11:05:00
2,11:35:00
1,12:05:00
2,12:35:00
1,13:05:00
2,13:35:00
1,14:00:00
03,14:20:00
2,14:40:00
1,15:00:00
03,15:20:00
2,15:40:00
1,16:00:00
03,16:20:00
2,16:40:00
1,17:00:00
03,17:20:00
2,17:40:00
1,18:00:00
03,18:20:00
2,18:40:00
1,19:05:00
2,19:33:00
1,20:03:00
2,20:33:00
1,21:03:00
2,21:31:00
1,22:01:00
2,22:31:00
1,23:01:00
2,23:31:00
