brygada,czas
023,04:41:00
024,04:52:00
9,05:02:00
10,05:12:00
15,05:22:00
1,05:32:00
2,05:42:00
019,05:52:00
020,06:02:00
021,06:12:00
026,06:22:00
022,06:31:00
023,06:41:00
11,06:51:00
12,07:01:00
13,07:11:00
14,07:21:00
15,07:31:00
025,07:41:00
1,07:51:00
2,08:01:00
3,08:11:00
4,08:21:00
5,08:31:00
6,08:41:00
7,08:51:00
8,09:01:00
9,09:11:00
10,09:21:00
11,09:31:00
12,09:41:00
13,09:51:00
14,10:01:00
025,10:06:00
15,10:11:00
1,10:21:00
2,10:31:00
3,10:41:00
4,10:51:00
5,11:01:00
6,11:11:00
7,11:21:00
8,11:31:00
9,11:41:00
10,11:51:00
11,12:01:00
12,12:11:00
13,12:21:00
14,12:31:00
15,12:41:00
1,12:51:00
2,13:01:00
3,13:11:00
4,13:21:00
5,13:29:00
6,13:37:00
7,13:45:00
8,13:53:00
023,14:01:00
9,14:09:00
10,14:17:00
11,14:25:00
12,14:33:00
024,14:41:00
13,14:49:00
14,14:57:00
15,15:05:00
020,15:13:00
1,15:21:00
2,15:29:00
3,15:37:00
021,15:45:00
4,15:53:00
5,16:01:00
6,16:09:00
7,16:17:00
8,16:25:00
023,16:33:00
9,16:41:00
10,16:49:00
11,16:57:00
12,17:05:00
024,17:13:00
13,17:21:00
14,17:29:00
15,17:37:00
020,17:45:00
1,17:54:00
2,18:04:00
3,18:14:00
021,18:24:00
4,18:34:00
5,18:44:00
6,18:54:00
7,19:04:00
8,19:14:00
9,19:24:00
10,19:34:00
11,19:44:00
12,19:54:00
13,20:04:00
14,20:14:00
15,20:24:00
1,20:34:00
2,20:44:00
3,20:54:00
4,21:04:00
5,21:14:00
6,21:24:00
7,21:34:00
8,21:44:00
10,21:56:00
12,22:11:00
14,22:26:00
247,22:41:00
3,23:01:00
4,23:26:00
