brygada,czas
1,04:34:00
2,05:14:00
1,05:44:00
2,06:20:00
1,07:07:00
2,07:42:00
1,08:37:00
2,09:37:00
1,10:37:00
2,11:37:00
1,12:37:00
2,13:37:00
1,14:37:00
2,15:32:00
1,16:12:00
2,16:59:00
1,17:37:00
2,18:37:00
1,19:37:00
2,20:37:00
1,21:37:00
2,22:37:00
