brygada,czas
705,04:32:00
411,04:47:00
400,05:02:00
401,05:17:00
403,05:37:00
404,05:57:00
702,06:19:00
405,06:39:00
407,06:54:00
704,07:09:00
409,07:21:00
333,07:33:00
334,07:44:00
705,07:55:00
410,08:04:00
411,08:14:00
706,08:24:00
707,08:34:00
412,08:44:00
400,08:54:00
401,09:04:00
700,09:13:00
402,09:23:00
403,09:33:00
701,09:46:00
404,10:01:00
405,10:16:00
406,10:31:00
407,10:46:00
408,11:01:00
409,11:16:00
333,11:31:00
334,11:46:00
410,12:01:00
411,12:16:00
412,12:31:00
400,12:46:00
401,13:01:00
402,13:16:00
403,13:31:00
404,13:46:00
405,14:01:00
406,14:16:00
407,14:31:00
408,14:46:00
706,15:00:00
409,15:11:00
333,15:21:00
334,15:31:00
707,15:41:00
708,15:51:00
410,16:01:00
411,16:11:00
412,16:21:00
400,16:31:00
700,16:41:00
401,16:51:00
701,17:01:00
402,17:11:00
403,17:21:00
702,17:31:00
404,17:41:00
405,17:51:00
703,18:01:00
406,18:11:00
407,18:21:00
704,18:31:00
408,18:41:00
706,18:51:00
705,19:01:00
409,19:10:00
333,19:19:00
334,19:28:00
708,19:38:00
410,19:49:00
411,19:59:00
412,20:14:00
400,20:29:00
401,20:44:00
402,20:59:00
403,21:13:00
405,21:28:00
406,21:43:00
407,21:58:00
408,22:12:00
409,22:27:00
333,22:47:00
334,23:17:00
