brygada,czas
2,05:10:00
348,05:30:00
2,05:50:00
1,06:10:00
348,06:30:00
2,06:45:00
1,07:05:00
348,07:25:00
2,07:40:00
1,07:55:00
348,08:10:00
2,08:30:00
1,08:50:00
348,09:10:00
2,09:30:00
1,09:50:00
348,10:10:00
2,10:30:00
1,10:50:00
348,11:10:00
2,11:30:00
1,11:50:00
348,12:10:00
2,12:30:00
1,12:50:00
348,13:10:00
2,13:30:00
1,13:50:00
348,14:10:00
2,14:25:00
1,14:40:00
348,14:55:00
2,15:10:00
1,15:25:00
348,15:40:00
2,15:55:00
1,16:10:00
348,16:25:00
2,16:40:00
1,16:55:00
348,17:10:00
2,17:25:00
1,17:40:00
348,17:55:00
2,18:10:00
1,18:30:00
348,18:50:00
2,19:10:00
1,19:30:00
348,19:50:00
2,20:10:00
1,20:30:00
348,20:50:00
2,21:10:00
348,21:40:00
2,22:10:00
348,22:40:00
2,23:10:00
2,23:45:00
