brygada,czas
42,05:33:00
44,06:31:00
41,07:31:00
43,08:35:00
45,09:31:00
42,10:31:00
41,11:31:00
44,12:33:00
45,13:31:00
43,14:30:00
41,15:31:00
42,16:32:00
45,17:36:00
44,18:27:00
41,19:32:00
43,20:42:00
42,21:31:00
44,22:31:00
41,23:31:00
45,24:34:00
