brygada,czas
18,05:21:00
17,06:19:00
18,07:20:00
17,08:20:00
18,09:21:00
17,10:19:00
18,11:19:00
17,12:20:00
18,13:19:00
17,14:20:00
18,15:18:00
17,16:20:00
18,17:20:00
17,18:19:00
18,19:20:00
17,20:23:00
18,21:20:00
17,22:18:00
14,23:04:00
18,23:39:00
