brygada,czas
11,05:01:00
4,05:31:00
012,05:46:00
8,05:59:00
9,06:14:00
10,06:24:00
11,06:34:00
51,06:44:00
3,06:54:00
4,07:04:00
5,07:12:00
012,07:20:00
61,07:28:00
6,07:36:00
7,07:44:00
8,07:54:00
9,08:04:00
10,08:14:00
11,08:24:00
51,08:34:00
2,08:44:00
3,08:54:00
4,09:04:00
5,09:14:00
6,09:24:00
7,09:34:00
8,09:44:00
9,09:54:00
10,10:04:00
11,10:14:00
51,10:24:00
2,10:34:00
3,10:44:00
4,10:54:00
5,11:04:00
6,11:14:00
7,11:24:00
8,11:34:00
9,11:44:00
10,11:54:00
11,12:04:00
51,12:14:00
2,12:24:00
3,12:34:00
4,12:44:00
5,12:54:00
6,13:04:00
7,13:14:00
8,13:24:00
9,13:34:00
10,13:44:00
11,13:54:00
51,14:04:00
2,14:14:00
3,14:24:00
4,14:34:00
5,14:44:00
6,14:54:00
7,15:04:00
8,15:14:00
9,15:24:00
10,15:34:00
012,15:44:00
11,15:54:00
51,16:04:00
2,16:14:00
3,16:24:00
4,16:34:00
5,16:44:00
6,16:54:00
7,17:04:00
8,17:14:00
9,17:24:00
10,17:34:00
012,17:44:00
11,17:54:00
51,18:04:00
2,18:14:00
3,18:24:00
4,18:34:00
5,18:44:00
6,18:54:00
7,19:04:00
8,19:14:00
9,19:24:00
10,19:34:00
012,19:44:00
11,19:54:00
51,20:04:00
2,20:14:00
3,20:24:00
4,20:34:00
5,20:44:00
6,20:54:00
7,21:06:00
9,21:18:00
10,21:31:00
11,21:46:00
2,22:01:00
4,22:16:00
5,22:31:00
7,22:46:00
9,23:01:00
10,23:16:00
2,23:31:00
4,23:46:00
5,24:01:00
