brygada,czas
12,04:44:00
17,05:03:00
18,06:02:00
17,07:00:00
18,08:02:00
17,09:08:00
18,10:04:00
17,11:09:00
18,12:08:00
17,13:02:00
18,14:00:00
17,15:03:00
18,16:06:00
17,17:00:00
18,18:00:00
17,19:00:00
18,20:01:00
17,21:03:00
18,22:02:00
17,23:28:00
