brygada,czas
11,04:47:00
12,05:02:00
2,05:17:00
4,05:32:00
013,05:47:00
8,06:02:00
9,06:17:00
10,06:29:00
11,06:39:00
12,06:49:00
1,06:59:00
2,07:09:00
3,07:17:00
4,07:25:00
5,07:33:00
013,07:41:00
6,07:49:00
7,07:59:00
8,08:09:00
014,08:19:00
9,08:29:00
10,08:39:00
11,08:49:00
12,08:59:00
1,09:09:00
2,09:19:00
3,09:29:00
4,09:39:00
5,09:49:00
6,09:59:00
7,10:09:00
8,10:19:00
9,10:29:00
10,10:39:00
11,10:49:00
12,10:59:00
1,11:09:00
2,11:19:00
3,11:29:00
4,11:39:00
5,11:49:00
6,11:59:00
7,12:09:00
8,12:19:00
9,12:29:00
10,12:39:00
11,12:49:00
12,12:59:00
1,13:09:00
2,13:19:00
3,13:29:00
013,13:39:00
4,13:49:00
5,13:59:00
6,14:09:00
7,14:19:00
8,14:29:00
9,14:39:00
10,14:49:00
11,14:59:00
12,15:09:00
1,15:19:00
2,15:29:00
3,15:39:00
013,15:49:00
4,15:59:00
5,16:09:00
6,16:19:00
014,16:29:00
7,16:39:00
8,16:49:00
9,16:59:00
10,17:09:00
11,17:19:00
12,17:29:00
1,17:39:00
2,17:49:00
3,17:59:00
013,18:09:00
4,18:19:00
5,18:29:00
6,18:39:00
014,18:49:00
7,18:59:00
8,19:09:00
9,19:19:00
10,19:29:00
11,19:39:00
12,19:49:00
1,19:59:00
2,20:09:00
3,20:19:00
5,20:29:00
6,20:39:00
014,20:49:00
7,20:59:00
8,21:09:00
9,21:19:00
10,21:32:00
11,21:47:00
1,22:02:00
3,22:17:00
6,22:32:00
7,22:47:00
