brygada,czas
09,05:16:00
08,05:31:00
6,05:46:00
2,06:00:00
3,06:10:00
09,06:20:00
4,06:29:00
676,06:39:00
675,06:49:00
08,06:58:00
6,07:08:00
1,07:18:00
2,07:28:00
3,07:38:00
09,07:48:00
4,07:58:00
07,08:08:00
675,08:18:00
08,08:28:00
6,08:38:00
1,08:48:00
2,09:01:00
3,09:16:00
4,09:31:00
07,09:46:00
675,10:01:00
6,10:16:00
1,10:31:00
2,10:46:00
3,11:01:00
4,11:16:00
675,11:31:00
6,11:46:00
1,12:01:00
2,12:16:00
3,12:31:00
4,12:46:00
675,13:01:00
6,13:16:00
1,13:31:00
2,13:46:00
3,14:01:00
4,14:16:00
675,14:31:00
6,14:46:00
1,14:58:00
09,15:08:00
2,15:18:00
3,15:28:00
07,15:38:00
4,15:48:00
675,15:58:00
08,16:08:00
6,16:18:00
1,16:28:00
09,16:38:00
2,16:48:00
3,16:58:00
07,17:08:00
4,17:18:00
675,17:28:00
08,17:38:00
6,17:48:00
1,17:58:00
09,18:08:00
2,18:18:00
3,18:28:00
07,18:38:00
4,18:48:00
675,19:01:00
08,19:16:00
6,19:31:00
1,19:46:00
2,20:01:00
3,20:16:00
4,20:31:00
675,20:46:00
6,21:01:00
1,21:16:00
2,21:31:00
3,21:46:00
4,22:01:00
675,22:16:00
1,22:31:00
2,22:46:00
3,23:16:00
4,23:46:00
1,24:16:00
