brygada,czas
7,04:51:00
08,05:21:00
3,05:41:00
4,05:56:00
013,06:04:00
5,06:12:00
014,06:20:00
7,06:27:00
015,06:35:00
1,06:42:00
016,06:49:00
08,06:56:00
011,07:04:00
2,07:11:00
012,07:18:00
3,07:25:00
013,07:32:00
4,07:40:00
014,07:48:00
5,07:55:00
015,08:03:00
6,08:10:00
016,08:18:00
7,08:25:00
1,08:40:00
08,08:55:00
2,09:08:00
3,09:21:00
4,09:36:00
5,09:51:00
6,10:06:00
7,10:21:00
1,10:36:00
2,10:51:00
3,11:06:00
4,11:21:00
5,11:36:00
6,11:51:00
7,12:06:00
1,12:21:00
2,12:36:00
3,12:51:00
4,13:06:00
5,13:21:00
6,13:36:00
7,13:51:00
1,14:06:00
08,14:21:00
015,14:28:00
2,14:36:00
011,14:43:00
3,14:51:00
012,14:58:00
4,15:06:00
013,15:15:00
5,15:23:00
014,15:31:00
6,15:38:00
015,15:46:00
7,15:53:00
011,16:01:00
1,16:08:00
012,16:16:00
08,16:23:00
013,16:31:00
2,16:38:00
014,16:46:00
3,16:53:00
015,17:01:00
4,17:08:00
011,17:16:00
5,17:23:00
012,17:31:00
6,17:38:00
013,17:46:00
7,17:53:00
014,18:01:00
1,18:08:00
015,18:16:00
08,18:23:00
011,18:31:00
2,18:38:00
3,18:53:00
4,19:07:00
5,19:20:00
6,19:35:00
7,19:50:00
1,20:05:00
2,20:20:00
3,20:35:00
4,20:50:00
5,21:05:00
6,21:17:00
7,21:32:00
1,21:47:00
2,22:02:00
4,22:21:00
6,22:51:00
1,23:21:00
