brygada,czas
3,04:49:00
2,05:12:00
1,05:27:00
3,05:42:00
4,05:57:00
2,06:12:00
1,06:27:00
3,06:42:00
4,06:57:00
2,07:12:00
1,07:27:00
3,07:42:00
4,07:57:00
2,08:12:00
1,08:27:00
3,08:42:00
4,08:57:00
2,09:12:00
1,09:27:00
3,09:42:00
4,09:57:00
2,10:12:00
1,10:27:00
3,10:42:00
4,10:57:00
2,11:12:00
1,11:27:00
3,11:42:00
4,11:57:00
2,12:12:00
1,12:27:00
3,12:42:00
4,12:57:00
2,13:12:00
1,13:27:00
3,13:42:00
4,13:57:00
2,14:12:00
1,14:27:00
3,14:42:00
4,14:57:00
2,15:12:00
1,15:27:00
3,15:42:00
4,15:57:00
2,16:12:00
1,16:27:00
3,16:42:00
4,16:57:00
2,17:12:00
1,17:27:00
3,17:42:00
4,17:57:00
2,18:12:00
1,18:27:00
3,18:42:00
4,18:57:00
2,19:12:00
1,19:27:00
3,19:42:00
4,19:57:00
2,20:12:00
1,20:27:00
3,20:42:00
260,20:57:00
1,21:12:00
3,21:27:00
260,21:49:00
3,22:19:00
260,22:49:00
3,23:19:00
260,23:49:00
