brygada,czas
1,04:27:00
3,04:46:00
5,05:01:00
452,05:16:00
453,05:31:00
017,05:38:00
015,05:45:00
2,05:52:00
018,05:59:00
7,06:07:00
10,06:14:00
8,06:21:00
1,06:28:00
3,06:36:00
011,06:43:00
4,06:50:00
016,06:58:00
017,07:04:00
5,07:11:00
2,07:17:00
6,07:23:00
013,07:29:00
7,07:36:00
014,07:43:00
8,07:51:00
012,07:58:00
015,08:06:00
018,08:14:00
9,08:21:00
10,08:36:00
1,08:49:00
2,09:05:00
3,09:20:00
4,09:35:00
5,09:50:00
6,10:05:00
7,10:20:00
8,10:35:00
9,10:50:00
10,11:05:00
1,11:20:00
2,11:35:00
3,11:50:00
4,12:05:00
5,12:20:00
6,12:35:00
7,12:50:00
8,13:05:00
9,13:20:00
10,13:35:00
1,13:50:00
2,14:05:00
3,14:20:00
4,14:33:00
5,14:47:00
6,15:02:00
7,15:17:00
011,15:32:00
8,15:47:00
9,16:02:00
10,16:17:00
1,16:32:00
2,16:47:00
3,17:02:00
4,17:17:00
5,17:32:00
6,17:48:00
7,18:04:00
8,18:21:00
9,18:39:00
10,18:55:00
1,19:10:00
2,19:25:00
3,19:40:00
4,19:55:00
5,20:10:00
6,20:25:00
7,20:40:00
8,20:55:00
9,21:10:00
10,21:25:00
2,21:40:00
239,21:55:00
4,22:10:00
237,22:28:00
6,22:58:00
8,23:28:00
