brygada,czas
203,05:11:00
012,05:26:00
214,05:41:00
1,05:56:00
204,06:11:00
2,06:23:00
6,06:35:00
3,06:47:00
07,06:59:00
4,07:11:00
08,07:19:00
09,07:29:00
5,07:39:00
010,07:49:00
6,07:59:00
012,08:09:00
07,08:19:00
1,08:29:00
08,08:39:00
09,08:49:00
2,09:01:00
010,09:11:00
3,09:25:00
012,09:40:00
4,09:55:00
08,10:10:00
5,10:25:00
6,10:55:00
1,11:25:00
2,11:55:00
3,12:25:00
4,12:55:00
5,13:25:00
6,13:55:00
1,14:25:00
011,14:44:00
2,14:55:00
07,15:14:00
3,15:26:00
08,15:36:00
09,15:46:00
4,15:56:00
010,16:06:00
011,16:16:00
5,16:26:00
012,16:36:00
07,16:46:00
6,16:56:00
08,17:06:00
09,17:16:00
1,17:26:00
010,17:36:00
011,17:46:00
2,17:56:00
012,18:06:00
07,18:16:00
3,18:26:00
08,18:36:00
09,18:46:00
4,18:56:00
010,19:06:00
011,19:16:00
5,19:25:00
012,19:35:00
07,19:45:00
6,19:55:00
08,20:05:00
09,20:15:00
1,20:25:00
011,20:40:00
2,20:55:00
07,21:10:00
3,21:25:00
4,21:55:00
6,22:26:00
1,22:56:00
2,23:25:00
3,23:55:00
