brygada,czas
9,04:59:00
018,05:14:00
10,05:27:00
2,05:42:00
015,05:57:00
7,06:05:00
13,06:12:00
017,06:19:00
6,06:27:00
016,06:35:00
12,06:43:00
8,06:50:00
018,06:58:00
014,07:05:00
10,07:14:00
2,07:22:00
4,07:31:00
9,07:39:00
3,07:47:00
015,07:56:00
13,08:04:00
5,08:12:00
017,08:20:00
6,08:28:00
12,08:36:00
7,08:45:00
8,08:52:00
11,09:00:00
018,09:08:00
1,09:18:00
10,09:26:00
2,09:35:00
014,09:45:00
9,09:55:00
3,10:05:00
4,10:15:00
13,10:25:00
5,10:35:00
6,10:45:00
12,10:55:00
7,11:05:00
8,11:15:00
11,11:25:00
1,11:35:00
10,11:45:00
2,11:55:00
3,12:05:00
9,12:15:00
4,12:25:00
5,12:35:00
13,12:45:00
6,12:55:00
7,13:05:00
12,13:15:00
8,13:25:00
1,13:35:00
11,13:45:00
10,13:55:00
3,14:05:00
2,14:16:00
017,14:23:00
9,14:26:00
5,14:36:00
4,14:46:00
018,14:53:00
13,14:56:00
7,15:03:00
014,15:11:00
12,15:18:00
015,15:27:00
1,15:34:00
6,15:42:00
11,15:49:00
016,15:57:00
3,16:04:00
8,16:12:00
2,16:19:00
017,16:27:00
5,16:34:00
10,16:42:00
4,16:49:00
018,16:57:00
7,17:04:00
9,17:12:00
014,17:19:00
12,17:27:00
1,17:34:00
13,17:42:00
6,17:49:00
11,17:57:00
3,18:04:00
015,18:12:00
8,18:19:00
2,18:27:00
5,18:34:00
016,18:42:00
10,18:49:00
4,18:57:00
017,19:07:00
7,19:16:00
9,19:25:00
018,19:35:00
1,19:45:00
13,19:55:00
12,20:05:00
6,20:15:00
3,20:25:00
11,20:35:00
5,20:45:00
4,20:55:00
2,21:05:00
7,21:15:00
018,21:24:00
10,21:34:00
1,21:44:00
9,21:59:00
6,22:14:00
13,22:27:00
5,22:42:00
3,22:57:00
7,23:12:00
1,23:42:00
