brygada,czas
08,04:41:00
09,05:11:00
06,05:40:00
2,05:55:00
07,06:10:00
3,06:25:00
4,06:40:00
08,06:55:00
5,07:10:00
09,07:27:00
1,07:43:00
06,07:58:00
2,08:13:00
07,08:28:00
3,08:43:00
4,09:13:00
5,09:42:00
1,10:12:00
2,10:42:00
3,11:12:00
4,11:42:00
5,12:12:00
1,12:42:00
2,13:12:00
3,13:42:00
4,14:12:00
010,14:29:00
5,14:40:00
09,14:56:00
1,15:11:00
2,15:26:00
08,15:44:00
3,16:00:00
07,16:15:00
4,16:30:00
010,16:45:00
5,17:00:00
09,17:15:00
1,17:30:00
06,17:45:00
2,18:00:00
08,18:15:00
3,18:30:00
07,18:44:00
4,18:59:00
010,19:14:00
5,19:27:00
09,19:41:00
1,20:01:00
2,20:21:00
08,20:41:00
3,21:11:00
4,21:40:00
5,22:10:00
1,22:40:00
3,23:10:00
4,23:40:00
5,24:10:00
