brygada,czas
1,05:07:00
3,05:37:00
5,06:08:00
1,06:34:00
2,06:54:00
3,07:14:00
4,07:34:00
5,07:54:00
1,08:14:00
2,08:34:00
3,08:54:00
4,09:14:00
5,09:34:00
1,09:54:00
2,10:14:00
3,10:34:00
4,10:54:00
5,11:14:00
1,11:34:00
2,11:54:00
3,12:14:00
4,12:34:00
5,12:54:00
1,13:15:00
2,13:35:00
3,13:55:00
4,14:15:00
5,14:35:00
1,14:55:00
2,15:15:00
3,15:35:00
4,15:55:00
5,16:15:00
1,16:35:00
2,16:55:00
3,17:15:00
4,17:35:00
5,17:55:00
1,18:15:00
2,18:35:00
3,18:55:00
4,19:15:00
5,19:35:00
1,19:55:00
2,20:14:00
3,20:34:00
5,20:54:00
1,21:13:00
2,21:37:00
5,22:07:00
1,22:37:00
2,23:07:00
5,23:37:00
