brygada,czas
5,05:14:00
8,05:44:00
012,06:04:00
9,06:15:00
10,06:25:00
1,06:37:00
2,06:50:00
3,07:02:00
4,07:14:00
5,07:24:00
011,07:34:00
6,07:45:00
7,07:55:00
8,08:06:00
012,08:18:00
9,08:30:00
10,08:42:00
013,08:54:00
1,09:06:00
2,09:18:00
3,09:30:00
4,09:41:00
5,09:54:00
011,10:09:00
6,10:24:00
7,10:39:00
8,10:53:00
9,11:05:00
10,11:20:00
1,11:35:00
2,11:50:00
3,12:05:00
4,12:20:00
5,12:35:00
6,12:50:00
7,13:05:00
8,13:20:00
9,13:35:00
10,13:50:00
1,14:05:00
2,14:20:00
012,14:35:00
3,14:50:00
4,15:05:00
5,15:20:00
6,15:36:00
7,15:53:00
8,16:08:00
9,16:23:00
10,16:38:00
1,16:53:00
2,17:08:00
012,17:23:00
3,17:38:00
4,17:53:00
5,18:08:00
6,18:23:00
7,18:38:00
8,18:52:00
9,19:07:00
10,19:22:00
1,19:36:00
2,19:49:00
012,20:04:00
3,20:19:00
4,20:34:00
5,20:49:00
6,21:04:00
7,21:18:00
8,21:32:00
206,21:49:00
1,22:09:00
208,22:29:00
205,22:49:00
3,23:14:00
6,23:44:00
