brygada,czas
7,06:07:00
1,06:28:00
2,06:49:00
3,07:11:00
4,07:31:00
5,07:51:00
6,08:11:00
7,08:30:00
1,08:50:00
2,09:10:00
3,09:30:00
4,09:50:00
5,10:10:00
6,10:30:00
7,10:50:00
1,11:10:00
2,11:30:00
3,11:50:00
4,12:10:00
5,12:30:00
6,12:50:00
7,13:10:00
1,13:30:00
2,13:50:00
3,14:10:00
4,14:31:00
5,14:51:00
6,15:12:00
012,15:24:00
7,15:34:00
09,15:44:00
1,15:54:00
010,16:04:00
2,16:14:00
011,16:24:00
3,16:34:00
012,16:44:00
4,16:54:00
09,17:04:00
5,17:14:00
010,17:24:00
6,17:34:00
011,17:44:00
08,17:54:00
012,18:04:00
7,18:14:00
09,18:24:00
1,18:34:00
010,18:44:00
2,18:54:00
3,19:12:00
4,19:30:00
5,19:48:00
6,20:08:00
08,20:25:00
7,20:45:00
2,21:07:00
4,21:36:00
5,22:06:00
6,22:36:00
7,23:06:00
2,23:36:00
