brygada,czas
1,05:29:00
2,05:59:00
03,06:34:00
1,06:59:00
2,07:34:00
03,08:02:00
1,08:32:00
2,09:29:00
1,10:29:00
2,11:39:00
1,12:36:00
2,13:44:00
1,14:39:00
2,15:19:00
03,15:41:00
1,16:09:00
2,16:41:00
03,17:11:00
1,18:06:00
1,19:57:00
1,21:57:00
