brygada,czas
1,05:02:00
03,05:22:00
2,05:42:00
04,06:02:00
1,06:22:00
03,06:37:00
2,06:52:00
04,07:08:00
1,07:23:00
03,07:38:00
2,07:53:00
04,08:08:00
1,08:23:00
03,08:38:00
2,08:53:00
04,09:08:00
1,09:23:00
03,09:43:00
2,10:03:00
1,10:33:00
2,11:03:00
1,11:33:00
2,12:03:00
1,12:33:00
2,13:03:00
1,13:33:00
03,14:03:00
2,14:23:00
04,14:38:00
1,14:53:00
03,15:09:00
2,15:24:00
04,15:39:00
1,15:54:00
03,16:09:00
2,16:24:00
04,16:39:00
1,16:54:00
03,17:09:00
2,17:24:00
04,17:39:00
1,17:54:00
03,18:08:00
2,18:23:00
04,18:38:00
1,18:53:00
03,19:07:00
2,19:22:00
04,19:42:00
1,20:02:00
2,20:32:00
1,21:02:00
2,21:32:00
1,22:02:00
2,22:32:00
1,23:02:00
2,23:32:00
