brygada,czas
015,04:55:00
017,05:11:00
493,05:23:00
018,05:35:00
019,05:47:00
1,05:57:00
3,06:07:00
494,06:18:00
6,06:28:00
013,06:36:00
495,06:44:00
8,06:52:00
015,07:01:00
9,07:09:00
017,07:19:00
10,07:29:00
11,07:37:00
018,07:47:00
12,07:58:00
019,08:08:00
1,08:18:00
2,08:28:00
3,08:38:00
4,08:48:00
494,08:57:00
6,09:07:00
013,09:18:00
495,09:28:00
8,09:40:00
9,09:52:00
10,10:04:00
11,10:16:00
12,10:28:00
1,10:40:00
2,10:52:00
3,11:04:00
4,11:16:00
494,11:28:00
6,11:40:00
495,11:52:00
8,12:04:00
9,12:16:00
10,12:28:00
11,12:40:00
12,12:52:00
1,13:04:00
2,13:16:00
3,13:28:00
4,13:40:00
494,13:50:00
6,14:00:00
495,14:10:00
8,14:22:00
015,14:32:00
9,14:40:00
10,14:48:00
017,14:56:00
11,15:04:00
018,15:12:00
12,15:21:00
019,15:29:00
1,15:37:00
014,15:45:00
2,15:53:00
3,16:01:00
4,16:09:00
494,16:17:00
6,16:25:00
495,16:33:00
8,16:41:00
015,16:49:00
9,16:57:00
10,17:05:00
016,17:13:00
017,17:21:00
11,17:30:00
018,17:40:00
12,17:50:00
019,18:00:00
1,18:11:00
014,18:21:00
2,18:31:00
3,18:43:00
4,18:55:00
494,19:07:00
6,19:17:00
495,19:30:00
8,19:45:00
10,20:00:00
016,20:14:00
11,20:29:00
12,20:44:00
1,20:59:00
2,21:14:00
3,21:29:00
4,21:44:00
494,22:00:00
10,22:20:00
11,22:40:00
12,23:00:00
2,23:25:00
494,23:55:00
