brygada,czas
2,04:31:00
7,04:46:00
017,05:01:00
12,05:11:00
8,05:21:00
9,05:31:00
018,05:41:00
10,05:51:00
5,06:00:00
2,06:07:00
3,06:15:00
015,06:22:00
7,06:30:00
13,06:37:00
017,06:45:00
6,06:52:00
1,07:00:00
016,07:05:00
12,07:09:00
8,07:14:00
11,07:19:00
018,07:24:00
014,07:30:00
10,07:38:00
2,07:46:00
4,07:53:00
9,08:03:00
3,08:13:00
015,08:23:00
13,08:33:00
5,08:43:00
6,08:53:00
12,09:03:00
7,09:13:00
8,09:23:00
11,09:33:00
018,09:38:00
1,09:43:00
10,09:53:00
2,10:03:00
014,10:13:00
9,10:23:00
3,10:33:00
4,10:43:00
13,10:53:00
5,11:03:00
6,11:13:00
12,11:23:00
7,11:33:00
8,11:43:00
11,11:53:00
1,12:03:00
10,12:13:00
2,12:23:00
3,12:33:00
9,12:43:00
4,12:53:00
5,13:03:00
13,13:13:00
6,13:23:00
7,13:33:00
12,13:43:00
8,13:53:00
1,14:03:00
11,14:13:00
10,14:23:00
3,14:33:00
2,14:41:00
017,14:48:00
9,14:56:00
5,15:03:00
4,15:11:00
018,15:18:00
13,15:26:00
7,15:33:00
014,15:41:00
12,15:48:00
015,15:56:00
1,16:03:00
6,16:11:00
11,16:18:00
016,16:26:00
3,16:33:00
8,16:41:00
2,16:48:00
017,16:56:00
5,17:03:00
10,17:11:00
4,17:18:00
018,17:26:00
7,17:33:00
9,17:41:00
014,17:48:00
12,17:56:00
1,18:04:00
13,18:12:00
6,18:19:00
11,18:26:00
3,18:34:00
015,18:44:00
2,18:54:00
5,19:04:00
016,19:14:00
10,19:24:00
4,19:34:00
7,19:44:00
9,19:54:00
018,20:04:00
1,20:16:00
13,20:31:00
12,20:38:00
6,20:46:00
3,21:01:00
11,21:08:00
5,21:16:00
4,21:31:00
7,21:46:00
10,22:01:00
1,22:16:00
9,22:31:00
6,22:46:00
13,23:01:00
3,23:16:00
7,23:31:00
1,24:01:00
