brygada,czas
454,04:17:00
09,04:47:00
5,05:17:00
6,05:32:00
010,05:46:00
7,06:01:00
8,06:17:00
1,06:32:00
2,06:47:00
3,07:01:00
4,07:16:00
09,07:31:00
5,07:46:00
6,08:01:00
010,08:17:00
7,08:33:00
8,08:50:00
1,09:09:00
2,09:29:00
3,09:49:00
4,10:09:00
5,10:29:00
6,10:49:00
7,11:09:00
8,11:29:00
1,11:49:00
2,12:09:00
3,12:29:00
4,12:49:00
5,13:09:00
6,13:29:00
7,13:49:00
8,14:09:00
1,14:29:00
2,14:49:00
3,15:04:00
4,15:20:00
09,15:35:00
5,15:50:00
6,16:05:00
7,16:20:00
010,16:35:00
8,16:50:00
1,17:05:00
2,17:20:00
3,17:35:00
4,17:50:00
09,18:05:00
5,18:20:00
6,18:35:00
7,18:50:00
010,19:11:00
8,19:31:00
1,19:51:00
2,20:11:00
3,20:31:00
4,20:52:00
5,21:11:00
6,21:29:00
7,21:47:00
8,22:02:00
1,22:17:00
227,22:47:00
4,23:17:00
6,23:42:00
7,24:12:00
