brygada,czas
09,04:35:00
4,05:05:00
5,05:35:00
7,05:52:00
010,06:08:00
8,06:23:00
661,06:39:00
2,06:54:00
343,07:07:00
09,07:22:00
4,07:37:00
011,07:52:00
5,08:07:00
6,08:22:00
7,08:37:00
010,08:52:00
8,09:07:00
661,09:27:00
2,09:47:00
343,10:08:00
4,10:28:00
5,10:48:00
6,11:08:00
7,11:28:00
8,11:48:00
661,12:08:00
2,12:28:00
343,12:48:00
4,13:08:00
5,13:28:00
6,13:48:00
7,14:06:00
09,14:22:00
8,14:38:00
661,14:53:00
011,15:08:00
2,15:23:00
343,15:38:00
4,15:53:00
012,16:07:00
5,16:22:00
6,16:37:00
7,16:52:00
010,17:08:00
09,17:23:00
8,17:38:00
661,17:53:00
011,18:09:00
2,18:27:00
343,18:46:00
4,19:08:00
012,19:28:00
6,19:48:00
7,20:08:00
8,20:28:00
661,20:50:00
2,21:10:00
343,21:35:00
261,22:05:00
262,22:35:00
